Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.074716,0.002903000000000003,16,112,14.0,1.477,0.067,0.066,
0.077629,0.002912999999999999,16,110,13.75,1.45,0.066,0.066,
0.003274,0.003274,16,113,14.125,1.49,0.068,0.053,
0.006582,0.003308,16,110,13.75,1.45,0.066,0.058,
0.009816,0.003234,16,115,14.375,1.516,0.069,0.061,
0.012899,0.0030830000000000007,16,111,13.875,1.464,0.067,0.062,
0.015978,0.0030789999999999984,16,110,13.75,1.45,0.066,0.063,
0.019058,0.0030799999999999994,16,110,13.75,1.45,0.066,0.063,
0.029199,0.010141,16,108,13.5,1.424,0.065,0.063,
0.032442,0.0032429999999999994,16,109,13.625,1.437,0.065,0.063,
0.035544,0.0031020000000000006,16,110,13.75,1.45,0.066,0.064,
0.039022,0.003478000000000002,16,110,13.75,1.45,0.066,0.064,
0.042252,0.0032299999999999968,16,114,14.25,1.503,0.068,0.064,
0.045355,0.0031030000000000016,16,111,13.875,1.464,0.067,0.064,
0.048462,0.0031069999999999987,16,111,13.875,1.464,0.067,0.065,
0.051551,0.0030890000000000015,16,108,13.5,1.424,0.065,0.065,
0.054796,0.003244999999999998,16,109,13.625,1.437,0.065,0.065,
0.058115,0.0033190000000000025,16,110,13.75,1.45,0.066,0.065,
0.061203,0.0030880000000000005,16,109,13.625,1.437,0.065,0.065,
0.064288,0.0030849999999999975,16,112,14.0,1.477,0.067,0.065,
0.067367,0.0030789999999999984,16,113,14.125,1.49,0.068,0.065,
0.070612,0.003244999999999998,16,114,14.25,1.503,0.068,0.065,
0.073824,0.0032120000000000065,16,112,14.0,1.477,0.067,0.065,
0.076932,0.0031079999999999997,16,110,13.75,1.45,0.066,0.065,
0.002042,0.002042,16,118,14.75,1.556,0.071,0.055,
0.004164,0.002122,16,111,13.875,1.464,0.067,0.059,
0.006408,0.0022439999999999995,16,110,13.75,1.45,0.066,0.061,
0.008475,0.0020670000000000003,16,111,13.875,1.464,0.067,0.062,
0.010385,0.0019100000000000002,16,113,14.125,1.49,0.068,0.063,
0.012456,0.002071,16,113,14.125,1.49,0.068,0.064,
0.014508,0.002052,16,113,14.125,1.49,0.068,0.064,
0.016562,0.0020540000000000003,16,110,13.75,1.45,0.066,0.064,
0.018611,0.0020489999999999987,16,111,13.875,1.464,0.067,0.065,
0.02066,0.002049000000000002,16,110,13.75,1.45,0.066,0.065,
0.022691,0.002030999999999998,16,110,13.75,1.45,0.066,0.065,
0.024681,0.001990000000000002,16,112,14.0,1.477,0.067,0.065,
0.026715,0.0020339999999999976,16,113,14.125,1.49,0.068,0.065,
0.028833,0.002118000000000002,16,110,13.75,1.45,0.066,0.065,
0.03086,0.0020269999999999976,16,113,14.125,1.49,0.068,0.065,
0.03279,0.0019300000000000012,16,112,14.0,1.477,0.067,0.066,
0.034745,0.0019549999999999984,16,113,14.125,1.49,0.068,0.066,
0.036775,0.002030000000000004,16,114,14.25,1.503,0.068,0.066,
0.038824,0.0020489999999999953,16,113,14.125,1.49,0.068,0.066,
0.040877,0.0020529999999999993,16,115,14.375,1.516,0.069,0.066,
0.042861,0.0019840000000000066,16,110,13.75,1.45,0.066,0.066,
0.044768,0.001906999999999999,16,111,13.875,1.464,0.067,0.066,
0.046744,0.0019759999999999986,16,109,13.625,1.437,0.065,0.066,
0.048837,0.0020929999999999976,16,109,13.625,1.437,0.065,0.066,
0.050823,0.0019860000000000017,16,113,14.125,1.49,0.068,0.066,
0.052815,0.0019920000000000007,16,109,13.625,1.437,0.065,0.066,
0.05483,0.002014999999999996,16,112,14.0,1.477,0.067,0.066,
0.056815,0.0019850000000000007,16,111,13.875,1.464,0.067,0.066,
0.058894,0.0020790000000000045,16,115,14.375,1.516,0.069,0.066,
0.0609,0.002006000000000001,16,112,14.0,1.477,0.067,0.066,
0.062905,0.002005,16,112,14.0,1.477,0.067,0.066,
0.064906,0.0020010000000000028,16,112,14.0,1.477,0.067,0.066,
0.066813,0.001906999999999992,16,110,13.75,1.45,0.066,0.066,
0.068645,0.0018320000000000003,16,103,12.875,1.358,0.062,0.066,
0.070504,0.0018589999999999995,16,112,14.0,1.477,0.067,0.066,
0.072374,0.0018699999999999967,16,107,13.375,1.411,0.064,0.066,
0.074225,0.0018510000000000054,16,111,13.875,1.464,0.067,0.066,
0.076094,0.0018689999999999957,16,113,14.125,1.49,0.068,0.066,
0.077949,0.0018550000000000094,16,110,13.75,1.45,0.066,0.066,
0.079804,0.0018549999999999955,16,113,14.125,1.49,0.068,0.066,
0.002323,0.002323,16,113,14.125,1.49,0.068,0.053,
0.004539,0.0022159999999999997,16,110,13.75,1.45,0.066,0.058,
0.006727,0.0021880000000000007,16,112,14.0,1.477,0.067,0.06,
0.008906,0.0021790000000000004,16,111,13.875,1.464,0.067,0.061,
0.011091,0.0021849999999999994,16,112,14.0,1.477,0.067,0.062,
0.013405,0.002314,16,113,14.125,1.49,0.068,0.063,
0.015665,0.002259999999999998,16,110,13.75,1.45,0.066,0.064,
0.017836,0.002171000000000003,16,111,13.875,1.464,0.067,0.064,
0.020343,0.002506999999999999,16,113,14.125,1.49,0.068,0.064,
0.022527,0.0021839999999999984,16,112,14.0,1.477,0.067,0.065,
0.024754,0.0022270000000000033,16,110,13.75,1.45,0.066,0.065,
0.026911,0.002156999999999999,16,111,13.875,1.464,0.067,0.065,
0.028968,0.002057,16,110,13.75,1.45,0.066,0.065,
0.031141,0.002172999999999998,16,111,13.875,1.464,0.067,0.065,
0.033354,0.002213000000000003,16,115,14.375,1.516,0.069,0.065,
0.035534,0.0021800000000000014,16,109,13.625,1.437,0.065,0.065,
0.037704,0.0021699999999999983,16,111,13.875,1.464,0.067,0.065,
0.039932,0.002228000000000001,16,111,13.875,1.464,0.067,0.065,
0.042212,0.0022799999999999973,16,112,14.0,1.477,0.067,0.065,
0.044443,0.002231000000000004,16,109,13.625,1.437,0.065,0.065,
0.04669,0.002246999999999999,16,112,14.0,1.477,0.067,0.066,
0.048877,0.0021869999999999945,16,111,13.875,1.464,0.067,0.066,
0.05112,0.002243000000000002,16,112,14.0,1.477,0.067,0.066,
0.053326,0.0022059999999999996,16,111,13.875,1.464,0.067,0.066,
0.055538,0.0022119999999999987,16,110,13.75,1.45,0.066,0.066,
0.057763,0.0022250000000000048,16,111,13.875,1.464,0.067,0.066,
0.059935,0.0021720000000000003,16,109,13.625,1.437,0.065,0.066,
0.062327,0.0023919999999999983,16,108,13.5,1.424,0.065,0.066,
0.064557,0.002230000000000003,16,114,14.25,1.503,0.068,0.066,
0.066746,0.0021889999999999965,16,112,14.0,1.477,0.067,0.066,
0.068909,0.0021629999999999983,16,112,14.0,1.477,0.067,0.066,
0.07111,0.0022010000000000085,16,111,13.875,1.464,0.067,0.066,
0.073332,0.002221999999999988,16,111,13.875,1.464,0.067,0.066,
0.075533,0.0022010000000000085,16,110,13.75,1.45,0.066,0.066,
0.077742,0.0022090000000000026,16,110,13.75,1.45,0.066,0.066,
0.001961,0.001961,16,110,13.75,1.45,0.066,0.052,
0.003811,0.00185,16,118,14.75,1.556,0.071,0.059,
0.005637,0.0018259999999999995,16,113,14.125,1.49,0.068,0.061,
0.007468,0.0018310000000000002,16,111,13.875,1.464,0.067,0.062,
0.009307,0.0018389999999999995,16,110,13.75,1.45,0.066,0.063,
0.011129,0.0018220000000000007,16,114,14.25,1.503,0.068,0.064,
0.012963,0.0018340000000000006,16,112,14.0,1.477,0.067,0.064,
0.014979,0.0020159999999999987,16,113,14.125,1.49,0.068,0.065,
0.016955,0.001976000000000002,16,112,14.0,1.477,0.067,0.065,
0.018821,0.0018659999999999996,16,110,13.75,1.45,0.066,0.065,
0.020648,0.0018269999999999988,16,110,13.75,1.45,0.066,0.065,
0.022526,0.0018780000000000012,16,112,14.0,1.477,0.067,0.065,
0.024379,0.0018530000000000005,16,104,13.0,1.371,0.062,0.065,
0.02648,0.0021009999999999987,16,109,13.625,1.437,0.065,0.065,
0.028359,0.0018789999999999987,16,113,14.125,1.49,0.068,0.065,
0.03043,0.002071,16,113,14.125,1.49,0.068,0.065,
0.032431,0.0020010000000000028,16,113,14.125,1.49,0.068,0.065,
0.034305,0.0018740000000000007,16,112,14.0,1.477,0.067,0.066,
0.036133,0.0018279999999999963,16,114,14.25,1.503,0.068,0.066,
0.03797,0.0018369999999999984,16,110,13.75,1.45,0.066,0.066,
0.039809,0.0018390000000000004,16,111,13.875,1.464,0.067,0.066,
0.041641,0.0018320000000000003,16,110,13.75,1.45,0.066,0.066,
0.043469,0.0018280000000000032,16,113,14.125,1.49,0.068,0.066,
0.045334,0.0018649999999999986,16,112,14.0,1.477,0.067,0.066,
0.047409,0.0020750000000000005,16,111,13.875,1.464,0.067,0.066,
0.049351,0.0019419999999999993,16,112,14.0,1.477,0.067,0.066,
0.051199,0.0018480000000000024,16,113,14.125,1.49,0.068,0.066,
0.053032,0.0018330000000000013,16,109,13.625,1.437,0.065,0.066,
0.054862,0.0018299999999999983,16,112,14.0,1.477,0.067,0.066,
0.056688,0.0018260000000000012,16,110,13.75,1.45,0.066,0.066,
0.058546,0.0018579999999999985,16,115,14.375,1.516,0.069,0.066,
0.060378,0.0018320000000000003,16,110,13.75,1.45,0.066,0.066,
0.062434,0.0020560000000000023,16,111,13.875,1.464,0.067,0.066,
0.064441,0.002006999999999995,16,109,13.625,1.437,0.065,0.066,
0.066321,0.0018800000000000067,16,115,14.375,1.516,0.069,0.066,
0.068162,0.0018409999999999954,16,108,13.5,1.424,0.065,0.066,
0.070001,0.0018389999999999934,16,115,14.375,1.516,0.069,0.066,
0.07183,0.0018290000000000112,16,111,13.875,1.464,0.067,0.066,
0.073658,0.0018279999999999963,16,115,14.375,1.516,0.069,0.066,
0.07549,0.0018320000000000003,16,108,13.5,1.424,0.065,0.066,
0.077335,0.0018449999999999994,16,113,14.125,1.49,0.068,0.066,
0.079178,0.0018429999999999974,16,114,14.25,1.503,0.068,0.066,
0.002082,0.002082,16,111,13.875,1.464,0.067,0.052,
0.004157,0.002075,16,112,14.0,1.477,0.067,0.058,
0.006247,0.00209,16,111,13.875,1.464,0.067,0.06,
0.008313,0.0020659999999999993,16,112,14.0,1.477,0.067,0.061,
0.010454,0.0021410000000000005,16,113,14.125,1.49,0.068,0.063,
0.01277,0.0023160000000000004,16,114,14.25,1.503,0.068,0.063,
0.015224,0.0024539999999999996,16,109,13.625,1.437,0.065,0.064,
0.017377,0.0021530000000000004,16,110,13.75,1.45,0.066,0.064,
0.019499,0.002121999999999999,16,111,13.875,1.464,0.067,0.064,
0.021623,0.002124000000000001,16,115,14.375,1.516,0.069,0.065,
0.023755,0.0021319999999999985,16,104,13.0,1.371,0.062,0.064,
0.025835,0.002080000000000002,16,109,13.625,1.437,0.065,0.064,
0.027994,0.002159000000000001,16,112,14.0,1.477,0.067,0.065,
0.030459,0.0024649999999999984,16,113,14.125,1.49,0.068,0.065,
0.032626,0.0021670000000000023,16,111,13.875,1.464,0.067,0.065,
0.034693,0.0020669999999999994,16,117,14.625,1.543,0.07,0.065,
0.036764,0.0020709999999999965,16,111,13.875,1.464,0.067,0.065,
0.038839,0.0020750000000000005,16,110,13.75,1.45,0.066,0.065,
0.040798,0.0019590000000000024,16,113,14.125,1.49,0.068,0.066,
0.042789,0.0019909999999999997,16,108,13.5,1.424,0.065,0.065,
0.044929,0.002139999999999996,16,113,14.125,1.49,0.068,0.066,
0.047022,0.0020930000000000046,16,115,14.375,1.516,0.069,0.066,
0.049154,0.002132000000000002,16,114,14.25,1.503,0.068,0.066,
0.051349,0.0021949999999999956,16,112,14.0,1.477,0.067,0.066,
0.053463,0.002113999999999998,16,113,14.125,1.49,0.068,0.066,
0.055575,0.0021120000000000028,16,107,13.375,1.411,0.064,0.066,
0.057692,0.002117000000000001,16,109,13.625,1.437,0.065,0.066,
0.059794,0.0021019999999999997,16,111,13.875,1.464,0.067,0.066,
0.062056,0.002262,16,109,13.625,1.437,0.065,0.066,
0.064472,0.0024160000000000015,16,114,14.25,1.503,0.068,0.066,
0.066615,0.002142999999999992,16,114,14.25,1.503,0.068,0.066,
0.06869,0.0020750000000000074,16,111,13.875,1.464,0.067,0.066,
0.070845,0.002155000000000004,16,113,14.125,1.49,0.068,0.066,
0.07305,0.0022049999999999986,16,111,13.875,1.464,0.067,0.066,
0.075248,0.0021979999999999916,16,110,13.75,1.45,0.066,0.066,
0.077825,0.00257700000000001,16,107,13.375,1.411,0.064,0.066,
0.003286,0.003286,16,111,13.875,1.464,0.067,0.052,
0.006411,0.003125,16,106,13.25,1.398,0.064,0.056,
0.009516,0.003105,16,110,13.75,1.45,0.066,0.059,
0.01261,0.0030939999999999995,16,107,13.375,1.411,0.064,0.06,
0.015686,0.003075999999999999,16,111,13.875,1.464,0.067,0.061,
0.018766,0.003080000000000003,16,115,14.375,1.516,0.069,0.062,
0.02193,0.003164,16,112,14.0,1.477,0.067,0.063,
0.025149,0.0032189999999999996,16,111,13.875,1.464,0.067,0.063,
0.02825,0.0031009999999999996,16,109,13.625,1.437,0.065,0.063,
0.03143,0.003179999999999999,16,118,14.75,1.556,0.071,0.064,
0.034506,0.0030760000000000023,16,112,14.0,1.477,0.067,0.064,
0.038446,0.003939999999999999,16,112,14.0,1.477,0.067,0.065,
0.042471,0.004025000000000001,16,109,13.625,1.437,0.065,0.065,
0.049956,0.007484999999999999,16,116,14.5,1.53,0.07,0.065,
0.053613,0.0036570000000000005,16,110,13.75,1.45,0.066,0.065,
0.057315,0.003701999999999997,16,113,14.125,1.49,0.068,0.065,
0.060903,0.003588000000000001,16,109,13.625,1.437,0.065,0.065,
0.065224,0.004321000000000005,16,110,13.75,1.45,0.066,0.065,
0.068969,0.0037449999999999983,16,110,13.75,1.45,0.066,0.065,
0.072943,0.003973999999999991,16,111,13.875,1.464,0.067,0.065,
0.076766,0.003823000000000007,16,109,13.625,1.437,0.065,0.065,
0.003295,0.003295,16,110,13.75,1.45,0.066,0.052,
0.006425,0.00313,16,114,14.25,1.503,0.068,0.058,
0.009517,0.0030919999999999993,16,112,14.0,1.477,0.067,0.06,
0.012595,0.003078000000000001,16,108,13.5,1.424,0.065,0.061,
0.015668,0.003073000000000001,16,112,14.0,1.477,0.067,0.062,
0.018736,0.003067999999999998,16,111,13.875,1.464,0.067,0.063,
0.021871,0.0031350000000000024,16,114,14.25,1.503,0.068,0.064,
0.024938,0.003066999999999997,16,109,13.625,1.437,0.065,0.064,
0.028002,0.0030640000000000008,16,112,14.0,1.477,0.067,0.064,
0.031188,0.0031860000000000013,16,109,13.625,1.437,0.065,0.064,
0.034269,0.0030810000000000004,16,111,13.875,1.464,0.067,0.064,
0.037331,0.0030620000000000022,16,111,13.875,1.464,0.067,0.065,
0.040403,0.0030719999999999983,16,112,14.0,1.477,0.067,0.065,
0.043466,0.0030629999999999963,16,115,14.375,1.516,0.069,0.065,
0.046565,0.0030990000000000045,16,114,14.25,1.503,0.068,0.065,
0.049645,0.0030799999999999994,16,111,13.875,1.464,0.067,0.065,
0.052723,0.0030779999999999974,16,109,13.625,1.437,0.065,0.065,
0.055794,0.0030710000000000043,16,112,14.0,1.477,0.067,0.065,
0.058873,0.0030789999999999984,16,112,14.0,1.477,0.067,0.066,
0.061939,0.0030659999999999993,16,117,14.625,1.543,0.07,0.066,
0.065011,0.0030719999999999983,16,111,13.875,1.464,0.067,0.066,
0.068083,0.0030720000000000053,16,109,13.625,1.437,0.065,0.066,
0.071142,0.0030589999999999923,16,109,13.625,1.437,0.065,0.066,
0.074204,0.003062000000000009,16,112,14.0,1.477,0.067,0.066,
0.077269,0.0030649999999999983,16,114,14.25,1.503,0.068,0.066,
0.003227,0.003227,16,118,14.75,1.556,0.071,0.055,
0.006377,0.00315,16,109,13.625,1.437,0.065,0.059,
0.009478,0.0031010000000000005,16,111,13.875,1.464,0.067,0.061,
0.012557,0.003079,16,110,13.75,1.45,0.066,0.062,
0.015622,0.003065,16,108,13.5,1.424,0.065,0.062,
0.022269,0.006647,16,112,14.0,1.477,0.067,0.063,
0.026139,0.0038699999999999984,16,113,14.125,1.49,0.068,0.064,
0.029819,0.0036799999999999992,16,111,13.875,1.464,0.067,0.064,
0.033051,0.0032319999999999988,16,110,13.75,1.45,0.066,0.064,
0.036363,0.0033120000000000024,16,111,13.875,1.464,0.067,0.064,
0.039612,0.003249000000000002,16,112,14.0,1.477,0.067,0.065,
0.042837,0.0032249999999999987,16,113,14.125,1.49,0.068,0.065,
0.045963,0.003125999999999997,16,111,13.875,1.464,0.067,0.065,
0.049047,0.0030840000000000034,16,111,13.875,1.464,0.067,0.065,
0.052161,0.0031139999999999987,16,112,14.0,1.477,0.067,0.065,
0.055218,0.003057000000000004,16,107,13.375,1.411,0.064,0.065,
0.059289,0.004070999999999998,16,111,13.875,1.464,0.067,0.065,
0.062961,0.0036720000000000017,16,111,13.875,1.464,0.067,0.065,
0.066074,0.0031129999999999908,16,112,14.0,1.477,0.067,0.065,
0.069164,0.0030900000000000094,16,121,15.125,1.595,0.073,0.066,
0.072239,0.0030749999999999944,16,109,13.625,1.437,0.065,0.066,
0.075309,0.0030700000000000033,16,112,14.0,1.477,0.067,0.066,
0.078386,0.0030769999999999964,16,113,14.125,1.49,0.068,0.066,
0.003537,0.003537,16,109,13.625,1.437,0.065,0.051,
0.006692,0.003155,16,109,13.625,1.437,0.065,0.056,
0.009602,0.0029099999999999994,16,115,14.375,1.516,0.069,0.06,
0.012563,0.002961,16,109,13.625,1.437,0.065,0.061,
0.015481,0.0029180000000000005,16,115,14.375,1.516,0.069,0.062,
0.018352,0.0028710000000000003,16,111,13.875,1.464,0.067,0.063,
0.021212,0.0028600000000000014,16,114,14.25,1.503,0.068,0.064,
0.02412,0.0029079999999999974,16,112,14.0,1.477,0.067,0.064,
0.026999,0.0028789999999999996,16,112,14.0,1.477,0.067,0.064,
0.029857,0.002858000000000003,16,111,13.875,1.464,0.067,0.065,
0.032774,0.002916999999999996,16,112,14.0,1.477,0.067,0.065,
0.035647,0.0028730000000000006,16,112,14.0,1.477,0.067,0.065,
0.038521,0.0028740000000000016,16,113,14.125,1.49,0.068,0.065,
0.041409,0.0028880000000000017,16,112,14.0,1.477,0.067,0.065,
0.044332,0.002923000000000002,16,108,13.5,1.424,0.065,0.065,
0.047202,0.0028699999999999976,16,112,14.0,1.477,0.067,0.065,
0.050064,0.0028619999999999965,16,112,14.0,1.477,0.067,0.065,
0.052943,0.0028789999999999996,16,111,13.875,1.464,0.067,0.066,
0.055861,0.002918000000000004,16,112,14.0,1.477,0.067,0.066,
0.058777,0.002916000000000002,16,121,15.125,1.595,0.073,0.066,
0.061655,0.0028779999999999986,16,111,13.875,1.464,0.067,0.066,
0.064641,0.0029860000000000025,16,110,13.75,1.45,0.066,0.066,
0.067532,0.002890999999999991,16,108,13.5,1.424,0.065,0.066,
0.070401,0.0028690000000000104,16,110,13.75,1.45,0.066,0.066,
0.073283,0.0028819999999999957,16,114,14.25,1.503,0.068,0.066,
0.076158,0.0028750000000000026,16,112,14.0,1.477,0.067,0.066,
0.079021,0.0028629999999999906,16,109,13.625,1.437,0.065,0.066,
0.003454,0.003454,16,111,13.875,1.464,0.067,0.052,
0.006629,0.0031750000000000003,16,110,13.75,1.45,0.066,0.057,
0.009726,0.003097,16,112,14.0,1.477,0.067,0.06,
0.0128,0.0030740000000000003,16,113,14.125,1.49,0.068,0.061,
0.016066,0.003266,16,112,14.0,1.477,0.067,0.062,
0.019312,0.003245999999999999,16,109,13.625,1.437,0.065,0.063,
0.021965,0.002652999999999999,16,114,14.25,1.503,0.068,0.064,
0.024466,0.0025010000000000032,16,106,13.25,1.398,0.064,0.064,
0.027047,0.002581,16,109,13.625,1.437,0.065,0.064,
0.029445,0.0023979999999999974,16,113,14.125,1.49,0.068,0.064,
0.031796,0.002350999999999999,16,114,14.25,1.503,0.068,0.064,
0.034139,0.002343000000000005,16,111,13.875,1.464,0.067,0.065,
0.036504,0.002364999999999999,16,114,14.25,1.503,0.068,0.065,
0.038884,0.00238,16,107,13.375,1.411,0.064,0.065,
0.041223,0.002339000000000001,16,114,14.25,1.503,0.068,0.065,
0.043559,0.002335999999999998,16,113,14.125,1.49,0.068,0.065,
0.045919,0.002360000000000001,16,114,14.25,1.503,0.068,0.065,
0.048292,0.002373,16,109,13.625,1.437,0.065,0.065,
0.050635,0.002342999999999998,16,110,13.75,1.45,0.066,0.065,
0.052972,0.002336999999999999,16,113,14.125,1.49,0.068,0.066,
0.055311,0.002339000000000001,16,111,13.875,1.464,0.067,0.066,
0.057676,0.002364999999999999,16,110,13.75,1.45,0.066,0.066,
0.060019,0.002343000000000005,16,113,14.125,1.49,0.068,0.066,
0.062355,0.002335999999999998,16,109,13.625,1.437,0.065,0.066,
0.064688,0.002332999999999995,16,111,13.875,1.464,0.067,0.066,
0.067079,0.0023910000000000042,16,112,14.0,1.477,0.067,0.066,
0.069415,0.0023360000000000047,16,113,14.125,1.49,0.068,0.066,
0.071749,0.002333999999999989,16,113,14.125,1.49,0.068,0.066,
0.074081,0.0023320000000000007,16,111,13.875,1.464,0.067,0.066,
0.076448,0.002367000000000008,16,113,14.125,1.49,0.068,0.066,
0.078781,0.0023330000000000017,16,114,14.25,1.503,0.068,0.066,
0.002344,0.002344,16,112,14.0,1.477,0.067,0.052,
0.0044,0.002056,16,110,13.75,1.45,0.066,0.057,
0.006433,0.002033,16,108,13.5,1.424,0.065,0.059,
0.008696,0.0022630000000000003,16,113,14.125,1.49,0.068,0.061,
0.011227,0.0025309999999999985,16,113,14.125,1.49,0.068,0.062,
0.014253,0.003026000000000001,16,112,14.0,1.477,0.067,0.063,
0.016997,0.0027440000000000016,16,111,13.875,1.464,0.067,0.063,
0.01961,0.0026129999999999973,16,111,13.875,1.464,0.067,0.064,
0.021852,0.002242000000000001,16,112,14.0,1.477,0.067,0.064,
0.024164,0.0023120000000000016,16,105,13.125,1.384,0.063,0.064,
0.026545,0.0023809999999999977,16,112,14.0,1.477,0.067,0.064,
0.029377,0.002832000000000001,16,111,13.875,1.464,0.067,0.064,
0.032071,0.002694000000000002,16,114,14.25,1.503,0.068,0.065,
0.034273,0.0022019999999999956,16,106,13.25,1.398,0.064,0.065,
0.036439,0.0021660000000000013,16,112,14.0,1.477,0.067,0.065,
0.038594,0.002155000000000004,16,110,13.75,1.45,0.066,0.065,
0.040671,0.0020769999999999955,16,114,14.25,1.503,0.068,0.065,
0.042988,0.0023169999999999996,16,115,14.375,1.516,0.069,0.065,
0.045672,0.002683999999999999,16,112,14.0,1.477,0.067,0.065,
0.048534,0.0028620000000000034,16,110,13.75,1.45,0.066,0.065,
0.051108,0.002574,16,108,13.5,1.424,0.065,0.065,
0.053407,0.0022990000000000024,16,111,13.875,1.464,0.067,0.065,
0.05548,0.0020729999999999985,16,113,14.125,1.49,0.068,0.066,
0.057553,0.0020729999999999985,16,114,14.25,1.503,0.068,0.066,
0.059757,0.0022039999999999976,16,110,13.75,1.45,0.066,0.066,
0.062355,0.002598000000000003,16,117,14.625,1.543,0.07,0.066,
0.064631,0.0022759999999999933,16,111,13.875,1.464,0.067,0.066,
0.066679,0.002048000000000008,16,112,14.0,1.477,0.067,0.066,
0.068694,0.002015000000000003,16,111,13.875,1.464,0.067,0.066,
0.070749,0.0020550000000000013,16,112,14.0,1.477,0.067,0.066,
0.072799,0.0020499999999999963,16,109,13.625,1.437,0.065,0.066,
0.074912,0.0021130000000000038,16,110,13.75,1.45,0.066,0.066,
0.077224,0.0023119999999999946,16,113,14.125,1.49,0.068,0.066,
0.079919,0.002695000000000003,16,110,13.75,1.45,0.066,0.066,
0.002134,0.002134,16,109,13.625,1.437,0.065,0.051,
0.003987,0.001853,16,113,14.125,1.49,0.068,0.057,
0.005856,0.001869,16,113,14.125,1.49,0.068,0.06,
0.007701,0.0018450000000000003,16,112,14.0,1.477,0.067,0.062,
0.009531,0.0018299999999999992,16,113,14.125,1.49,0.068,0.063,
0.011356,0.0018250000000000002,16,110,13.75,1.45,0.066,0.063,
0.013177,0.0018209999999999997,16,113,14.125,1.49,0.068,0.064,
0.015053,0.001876000000000001,16,111,13.875,1.464,0.067,0.064,
0.017605,0.0025519999999999987,16,110,13.75,1.45,0.066,0.064,
0.020693,0.0030880000000000005,16,112,14.0,1.477,0.067,0.064,
0.026163,0.005469999999999999,16,112,14.0,1.477,0.067,0.065,
0.02994,0.0037770000000000026,16,114,14.25,1.503,0.068,0.065,
0.033322,0.003381999999999996,16,113,14.125,1.49,0.068,0.065,
0.03678,0.0034580000000000027,16,110,13.75,1.45,0.066,0.065,
0.040343,0.0035629999999999967,16,111,13.875,1.464,0.067,0.065,
0.043709,0.003366000000000001,16,107,13.375,1.411,0.064,0.065,
0.047072,0.003363000000000005,16,115,14.375,1.516,0.069,0.065,
0.050431,0.003358999999999994,16,113,14.125,1.49,0.068,0.066,
0.053794,0.003363000000000005,16,109,13.625,1.437,0.065,0.066,
0.05725,0.0034560000000000007,16,109,13.625,1.437,0.065,0.066,
0.060657,0.0034070000000000003,16,112,14.0,1.477,0.067,0.066,
0.06472,0.004062999999999997,16,110,13.75,1.45,0.066,0.066,
0.068123,0.0034030000000000032,16,111,13.875,1.464,0.067,0.066,
0.071525,0.0034020000000000022,16,113,14.125,1.49,0.068,0.066,
0.07499,0.003464999999999996,16,115,14.375,1.516,0.069,0.066,
0.078412,0.0034219999999999945,16,110,13.75,1.45,0.066,0.066,
0.004882,0.004882,16,111,13.875,1.464,0.067,0.052,
0.00958,0.004698,16,113,14.125,1.49,0.068,0.058,
0.013243,0.0036629999999999996,16,112,14.0,1.477,0.067,0.06,
0.01718,0.003937000000000001,16,115,14.375,1.516,0.069,0.062,
0.020993,0.0038130000000000004,16,113,14.125,1.49,0.068,0.063,
0.024679,0.0036859999999999983,16,107,13.375,1.411,0.064,0.063,
0.027927,0.003248000000000001,16,110,13.75,1.45,0.066,0.064,
0.031,0.0030729999999999993,16,108,13.5,1.424,0.065,0.064,
0.034131,0.003131000000000002,16,113,14.125,1.49,0.068,0.064,
0.037381,0.003249999999999996,16,107,13.375,1.411,0.064,0.064,
0.04084,0.0034590000000000037,16,109,13.625,1.437,0.065,0.064,
0.043884,0.003043999999999998,16,109,13.625,1.437,0.065,0.064,
0.047183,0.0032990000000000033,16,111,13.875,1.464,0.067,0.064,
0.050566,0.003382999999999997,16,110,13.75,1.45,0.066,0.065,
0.053805,0.003238999999999999,16,109,13.625,1.437,0.065,0.065,
0.056901,0.0030960000000000015,16,109,13.625,1.437,0.065,0.065,
0.05995,0.003049000000000003,16,112,14.0,1.477,0.067,0.065,
0.062978,0.003028000000000003,16,109,13.625,1.437,0.065,0.065,
0.065994,0.003015999999999991,16,107,13.375,1.411,0.064,0.065,
0.069155,0.003160999999999997,16,110,13.75,1.45,0.066,0.065,
0.071344,0.0021890000000000104,16,114,14.25,1.503,0.068,0.065,
0.073439,0.0020949999999999996,16,110,13.75,1.45,0.066,0.065,
0.075522,0.0020830000000000015,16,112,14.0,1.477,0.067,0.065,
0.077592,0.0020699999999999885,16,113,14.125,1.49,0.068,0.065,
0.079659,0.0020669999999999994,16,112,14.0,1.477,0.067,0.065,
0.003731,0.003731,16,114,14.25,1.503,0.068,0.053,
0.006885,0.0031539999999999997,16,109,13.625,1.437,0.065,0.058,
0.009987,0.0031019999999999997,16,112,14.0,1.477,0.067,0.06,
0.013064,0.003077,16,108,13.5,1.424,0.065,0.061,
0.016129,0.0030650000000000018,16,110,13.75,1.45,0.066,0.062,
0.019204,0.003074999999999998,16,112,14.0,1.477,0.067,0.063,
0.022276,0.003072000000000002,16,114,14.25,1.503,0.068,0.063,
0.025335,0.0030589999999999992,16,115,14.375,1.516,0.069,0.064,
0.028413,0.003078000000000001,16,113,14.125,1.49,0.068,0.064,
