Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.026126,0.002860999999999999,4,877,424.3,44.757,2.034,3.21,
0.028977,0.0028509999999999994,4,-824,-426.2,-44.958,-2.044,3.122,
0.031823,0.002845999999999998,4,-1854,-941.2,-99.283,-4.513,3.26,
0.034841,0.003018,4,-1547,-787.7,-83.091,-3.777,3.303,
0.037878,0.003037000000000005,4,164,67.8,7.152,0.325,3.184,
0.041148,0.003269999999999995,4,1722,846.8,89.325,4.06,3.25,
0.044596,0.0034479999999999997,4,1769,870.3,91.804,4.173,3.315,
0.047882,0.003286000000000004,4,-17,-22.7,-2.395,-0.109,3.216,
0.051203,0.0033209999999999976,4,-1688,-858.2,-90.527,-4.115,3.273,
0.054625,0.0034220000000000014,4,-1693,-860.7,-90.791,-4.127,3.323,
0.057946,0.0033209999999999976,4,87,29.3,3.091,0.14,3.239,
0.003318,0.003318,4,1906,938.8,99.03,4.501,3.183,
0.006512,0.0031940000000000002,4,1417,694.3,73.238,3.329,3.232,
0.009723,0.0032110000000000003,4,-426,-227.2,-23.966,-1.089,2.852,
0.012896,0.0031729999999999987,4,-1823,-925.7,-97.648,-4.439,3.232,
0.016393,0.003497000000000002,4,-1542,-785.2,-82.827,-3.765,3.327,
0.019799,0.0034059999999999993,4,454,212.8,22.447,1.02,3.104,
0.022925,0.0031260000000000003,4,1885,928.3,97.922,4.451,3.303,
0.02604,0.0031149999999999997,4,1602,786.8,82.996,3.773,3.358,
0.029131,0.003091,4,-126,-77.2,-8.143,-0.37,3.188,
0.032193,0.0030619999999999988,4,-1690,-859.2,-90.633,-4.12,3.284,
0.035246,0.003053,4,-1779,-903.7,-95.327,-4.333,3.383,
0.038319,0.0030729999999999993,4,-304,-166.2,-17.532,-0.797,3.258,
0.04138,0.0030610000000000012,4,1422,696.8,73.502,3.341,3.264,
0.044429,0.003049000000000003,4,1944,957.8,101.034,4.592,3.369,
0.047501,0.0030719999999999983,4,846,408.8,43.122,1.96,3.299,
0.050565,0.0030639999999999973,4,-972,-500.2,-52.764,-2.398,3.253,
0.053617,0.003051999999999999,4,-1878,-953.2,-100.549,-4.57,3.34,
0.056671,0.003054000000000001,4,-1230,-629.2,-66.371,-3.017,3.323,
0.059727,0.003056000000000003,4,560,265.8,28.038,1.274,3.252,
0.003017,0.003017,4,1284,627.8,66.224,3.01,2.129,
0.005919,0.0029019999999999996,4,1944,957.8,101.034,4.592,3.17,
0.008787,0.002868,4,1126,548.8,57.89,2.631,3.045,
0.011663,0.002876,4,-575,-301.7,-31.825,-1.447,2.799,
0.014703,0.003040000000000001,4,-1808,-918.2,-96.857,-4.403,3.124,
0.017637,0.002933999999999999,4,-1604,-816.2,-86.097,-3.914,3.248,
0.020542,0.0029050000000000013,4,-59,-43.7,-4.61,-0.21,3.04,
0.023406,0.0028639999999999985,4,1529,750.3,79.146,3.598,3.107,
0.026304,0.0028980000000000013,4,1942,956.8,100.928,4.588,3.285,
0.029382,0.0030779999999999974,4,911,441.3,46.551,2.116,3.196,
0.032383,0.0030010000000000037,4,-955,-491.7,-51.867,-2.358,3.135,
0.035248,0.0028649999999999995,4,-1872,-950.2,-100.232,-4.556,3.266,
0.038104,0.0028559999999999974,4,-1407,-717.7,-75.707,-3.441,3.279,
0.040977,0.0028730000000000006,4,221,96.3,10.158,0.462,3.17,
0.043874,0.0028970000000000037,4,1703,837.3,88.323,4.015,3.229,
0.046985,0.0031109999999999957,4,1884,927.8,97.869,4.449,3.314,
0.04993,0.002945000000000003,4,458,214.8,22.658,1.03,3.229,
0.052795,0.0028649999999999995,4,-1190,-609.2,-64.262,-2.921,3.214,
0.05565,0.0028549999999999964,4,-1884,-956.2,-100.865,-4.585,3.296,
0.058508,0.0028579999999999994,4,-1204,-616.2,-65.0,-2.955,3.281,
0.00304,0.00304,4,-764,-396.2,-41.793,-1.9,1.343,
0.00595,0.0029100000000000003,4,1015,493.3,52.036,2.365,1.752,
0.00882,0.0028699999999999993,4,1925,948.3,100.032,4.547,2.733,
0.011679,0.0028590000000000004,4,1466,718.8,75.823,3.446,2.89,
0.014537,0.0028579999999999994,4,-158,-93.2,-9.831,-0.447,2.644,
0.017415,0.0028780000000000003,4,-1640,-834.2,-87.996,-4.0,2.877,
0.020268,0.0028530000000000014,4,-1842,-935.2,-98.65,-4.484,3.124,
0.023122,0.002853999999999999,4,-633,-330.7,-34.884,-1.586,2.992,
0.025981,0.0028590000000000004,4,1046,508.8,53.671,2.44,2.942,
0.028887,0.002905999999999999,4,1926,948.8,100.084,4.549,3.122,
0.031837,0.0029499999999999978,4,1428,699.8,73.819,3.355,3.142,
0.0349,0.0030630000000000032,4,-296,-162.2,-17.11,-0.778,3.027,
0.037981,0.0030810000000000004,4,-1758,-893.2,-94.219,-4.283,3.133,
0.041045,0.0030639999999999973,4,-1697,-862.7,-91.002,-4.136,3.21,
0.04411,0.0030650000000000052,4,-115,-71.7,-7.563,-0.344,3.109,
0.047241,0.003130999999999995,4,1582,776.8,81.941,3.725,3.149,
0.050307,0.0030659999999999993,4,1907,939.3,99.082,4.504,3.239,
0.053365,0.003058000000000005,4,614,292.8,30.886,1.404,3.169,
0.056426,0.0030609999999999943,4,-1149,-588.7,-62.099,-2.823,3.152,
0.059482,0.003056000000000003,4,-1888,-958.2,-101.076,-4.594,3.236,
0.0031,0.0031,4,-1183,-605.7,-63.892,-2.904,2.054,
0.006233,0.003133,4,672,321.8,33.945,1.543,1.899,
0.009336,0.0031030000000000007,4,1897,934.3,98.555,4.48,2.779,
0.012401,0.003065,4,1540,755.8,79.726,3.624,2.967,
0.01546,0.0030589999999999992,4,-174,-101.2,-10.675,-0.485,2.716,
0.018519,0.003059000000000001,4,-1705,-866.7,-91.424,-4.156,2.965,
0.021574,0.0030549999999999987,4,-1763,-895.7,-94.483,-4.295,3.162,
0.024624,0.0030500000000000006,4,-268,-148.2,-15.633,-0.711,2.99,
0.027686,0.0030619999999999988,4,1435,703.3,74.188,3.372,3.031,
0.030736,0.0030500000000000006,4,1942,956.8,100.928,4.588,3.204,
0.033783,0.003047000000000001,4,823,397.3,41.909,1.905,3.116,
0.03684,0.0030569999999999972,4,-973,-500.7,-52.816,-2.401,3.067,
0.039919,0.0030790000000000053,4,-1878,-953.2,-100.549,-4.57,3.198,
0.042987,0.0030679999999999943,4,-1213,-620.7,-65.475,-2.976,3.184,
0.046048,0.0030610000000000012,4,581,276.3,29.146,1.325,3.1,
0.049113,0.0030649999999999983,4,1873,922.3,97.289,4.422,3.193,
0.052178,0.0030650000000000052,4,1625,798.3,84.209,3.828,3.232,
0.055242,0.0030639999999999973,4,-44,-36.2,-3.819,-0.174,3.146,
0.058321,0.0030789999999999984,4,-1642,-835.2,-88.101,-4.005,3.194,
0.001982,0.001982,4,-1409,-718.7,-75.812,-3.446,2.437,
0.003824,0.0018420000000000003,4,-1868,-948.2,-100.021,-4.546,3.294,
0.005646,0.0018219999999999998,4,-1770,-899.2,-94.852,-4.311,3.575,
0.007463,0.001817,4,-1015,-521.7,-55.032,-2.501,3.388,
0.009277,0.0018140000000000005,4,60,15.8,1.667,0.076,3.093,
0.01109,0.0018129999999999986,4,1098,534.8,56.414,2.564,3.023,
0.012906,0.0018160000000000016,4,1818,894.8,94.388,4.29,3.209,
0.014718,0.0018119999999999994,4,1944,957.8,101.034,4.592,3.391,
0.016527,0.0018089999999999998,4,1528,749.8,79.093,3.595,3.412,
0.018339,0.0018120000000000011,4,556,263.8,27.827,1.265,3.275,
0.020151,0.0018119999999999976,4,-531,-279.7,-29.504,-1.341,3.16,
0.02197,0.0018190000000000012,4,-1463,-745.7,-78.66,-3.575,3.193,
0.023788,0.0018180000000000002,4,-1868,-948.2,-100.021,-4.546,3.309,
0.025596,0.0018080000000000006,4,-1778,-903.2,-95.274,-4.331,3.386,
0.027406,0.0018099999999999991,4,-1042,-535.2,-56.456,-2.566,3.341,
0.029214,0.0018080000000000006,4,28,-0.1999999999999993,-0.021,-0.001,3.241,
0.031022,0.0018080000000000006,4,1066,518.8,54.726,2.488,3.204,
0.032876,0.0018540000000000015,4,1804,887.8,93.65,4.257,3.268,
0.03486,0.0019839999999999997,4,1942,956.8,100.928,4.588,3.346,
0.036722,0.0018619999999999956,4,1449,710.3,74.926,3.406,3.349,
0.038543,0.0018210000000000032,4,434,202.8,21.392,0.972,3.279,
0.040372,0.0018289999999999973,4,-655,-341.7,-36.044,-1.638,3.225,
0.042204,0.0018320000000000003,4,-1561,-794.7,-83.829,-3.81,3.251,
0.044026,0.0018220000000000042,4,-1876,-952.2,-100.443,-4.566,3.314,
0.04585,0.0018239999999999992,4,-1720,-874.2,-92.215,-4.192,3.352,
0.047684,0.0018339999999999954,4,-897,-462.7,-48.808,-2.219,3.317,
0.049503,0.0018190000000000012,4,193,82.3,8.681,0.395,3.258,
0.05132,0.0018169999999999992,4,1208,589.8,62.215,2.828,3.244,
0.05317,0.0018500000000000044,4,1864,917.8,96.814,4.401,3.289,
0.054987,0.0018169999999999992,4,1933,952.3,100.454,4.566,3.338,
0.056805,0.0018180000000000002,4,1407,689.3,72.711,3.305,3.337,
0.058621,0.0018159999999999982,4,384,177.8,18.755,0.853,3.289,
0.001935,0.001935,4,1052,511.8,53.987,2.454,1.735,
0.003787,0.001852,4,1819,895.3,94.441,4.293,2.855,
0.005719,0.0019320000000000001,4,1942,956.8,100.928,4.588,3.373,
0.007632,0.0019129999999999998,4,1442,706.8,74.557,3.389,3.376,
0.009452,0.0018200000000000004,4,404,187.8,19.81,0.9,3.104,
0.01127,0.0018180000000000002,4,-684,-356.2,-37.574,-1.708,2.945,
0.013142,0.0018719999999999987,4,-1575,-801.7,-84.568,-3.844,3.072,
0.014972,0.00183,4,-1879,-953.7,-100.601,-4.573,3.273,
0.016786,0.0018139999999999996,4,-1695,-861.7,-90.897,-4.132,3.368,
0.018597,0.0018110000000000001,4,-860,-444.2,-46.857,-2.13,3.275,
0.020409,0.0018120000000000011,4,225,98.3,10.369,0.471,3.139,
0.02222,0.0018110000000000001,4,1232,601.8,63.481,2.886,3.12,
0.024038,0.0018180000000000002,4,1865,918.3,96.867,4.403,3.229,
0.025852,0.0018139999999999996,4,1929,950.3,100.243,4.556,3.334,
0.027665,0.0018129999999999986,4,1407,689.3,72.711,3.305,3.332,
0.029483,0.0018180000000000002,4,385,178.3,18.808,0.855,3.239,
0.031297,0.0018139999999999996,4,-701,-364.7,-38.47,-1.749,3.175,
0.033148,0.0018509999999999985,4,-1584,-806.2,-85.042,-3.866,3.215,
0.034977,0.0018290000000000042,4,-1879,-953.7,-100.601,-4.573,3.296,
0.036792,0.0018149999999999972,4,-1695,-861.7,-90.897,-4.132,3.34,
0.038604,0.0018120000000000011,4,-858,-443.2,-46.751,-2.125,3.295,
0.040413,0.0018089999999999981,4,228,99.8,10.527,0.479,3.224,
0.042224,0.0018110000000000001,4,1232,601.8,63.481,2.886,3.211,
0.04404,0.0018160000000000051,4,1867,919.3,96.973,4.408,3.267,
0.045852,0.0018119999999999942,4,1929,950.3,100.243,4.556,3.326,
0.047663,0.0018110000000000001,4,1408,689.8,72.764,3.307,3.325,
0.049469,0.001806000000000002,4,389,180.3,19.019,0.864,3.269,
0.051281,0.0018120000000000011,4,-692,-360.2,-37.996,-1.727,3.228,
0.053153,0.0018719999999999987,4,-1580,-804.2,-84.831,-3.856,3.251,
0.055101,0.0019479999999999983,4,-1880,-954.2,-100.654,-4.575,3.302,
0.056949,0.0018480000000000024,4,-1647,-837.7,-88.365,-4.017,3.327,
0.05877,0.0018210000000000032,4,-766,-397.2,-41.899,-1.904,3.293,
0.003224,0.003224,4,-1883,-955.7,-100.812,-4.582,3.24,
0.006487,0.003263,4,-1034,-531.2,-56.034,-2.547,3.027,
0.009849,0.0033620000000000004,4,930,450.8,47.553,2.161,2.835,
0.01297,0.0031210000000000005,4,1933,952.3,100.454,4.566,3.256,
0.016019,0.003048999999999998,4,1220,595.8,62.848,2.857,3.193,
0.018898,0.002879000000000003,4,-510,-269.2,-28.397,-1.291,2.996,
0.021827,0.0029289999999999976,4,-1783,-905.7,-95.538,-4.343,3.196,
0.024939,0.003112,4,-1670,-849.2,-89.578,-4.072,3.304,
0.027862,0.002923000000000002,4,-65,-46.7,-4.926,-0.224,3.136,
0.030737,0.002874999999999999,4,1511,741.3,78.196,3.554,3.176,
0.033649,0.002911999999999998,4,1943,957.3,100.981,4.59,3.317,
0.036535,0.0028859999999999997,4,918,444.8,46.92,2.133,3.241,
0.039583,0.003048000000000002,4,-796,-412.2,-43.481,-1.976,3.168,
0.04257,0.0029869999999999966,4,-1865,-946.7,-99.863,-4.539,3.277,
0.04545,0.0028800000000000006,4,-1423,-725.7,-76.551,-3.48,3.29,
0.048312,0.0028620000000000034,4,208,89.8,9.473,0.431,3.194,
0.051177,0.0028649999999999995,4,1689,830.3,87.584,3.981,3.242,
0.054021,0.0028439999999999993,4,1899,935.3,98.66,4.485,3.319,
0.056865,0.0028439999999999993,4,704,337.8,35.633,1.62,3.255,
0.059715,0.0028499999999999984,4,-970,-499.2,-52.658,-2.394,3.22,
0.00327,0.00327,4,-609,-318.7,-33.618,-1.528,1.081,
0.006385,0.003115,4,-1853,-940.7,-99.23,-4.51,2.75,
0.00946,0.0030749999999999996,4,-1443,-735.7,-77.605,-3.528,2.963,
0.012519,0.003059000000000001,4,299,135.3,14.272,0.649,2.666,
0.015579,0.0030600000000000002,4,1782,876.8,92.489,4.204,2.978,
0.018636,0.003056999999999999,4,1789,880.3,92.859,4.221,3.186,
0.021687,0.0030510000000000016,4,249,110.3,11.635,0.529,2.986,
0.024808,0.0031209999999999988,4,-1438,-733.2,-77.342,-3.516,3.049,
0.027872,0.0030640000000000008,4,-1873,-950.7,-100.285,-4.558,3.232,
0.030922,0.0030500000000000006,4,-656,-342.2,-36.097,-1.641,3.121,
0.033967,0.0030449999999999956,4,1123,547.3,57.732,2.624,3.083,
0.037044,0.0030770000000000033,4,1935,953.3,100.559,4.571,3.222,
0.04011,0.0030659999999999993,4,1175,573.3,60.475,2.749,3.19,
0.043177,0.0030670000000000003,4,-638,-333.2,-35.148,-1.598,3.109,
0.046238,0.0030610000000000012,4,-1842,-935.2,-98.65,-4.484,3.213,
0.049108,0.0028699999999999976,4,-1534,-781.2,-82.405,-3.746,3.246,
0.05197,0.0028620000000000034,4,52,11.8,1.245,0.057,3.155,
0.05483,0.0028599999999999945,4,1589,780.3,82.31,3.741,3.189,
0.057681,0.0028510000000000063,4,1930,950.8,100.295,4.559,3.271,
0.001923,0.001923,4,1450,710.8,74.979,3.408,2.41,
0.003764,0.001841,4,1918,944.8,99.662,4.53,3.273,
0.005591,0.0018269999999999996,4,1840,905.8,95.549,4.343,3.571,
0.007406,0.0018150000000000006,4,1115,543.3,57.31,2.605,3.4,
0.00922,0.0018140000000000005,4,43,7.300000000000001,0.77,0.035,3.103,
0.011032,0.0018119999999999994,4,-999,-513.7,-54.188,-2.463,3.02,
0.012844,0.0018119999999999994,4,-1749,-888.7,-93.745,-4.261,3.202,
0.014658,0.0018139999999999996,4,-1889,-958.7,-101.129,-4.597,3.385,
0.016471,0.0018130000000000004,4,-1514,-771.2,-81.35,-3.698,3.418,
0.018281,0.0018099999999999991,4,-554,-291.2,-30.717,-1.396,3.286,
0.02009,0.0018090000000000016,4,531,251.3,26.508,1.205,3.165,
0.021899,0.0018089999999999981,4,1477,724.3,76.403,3.473,3.19,
0.023711,0.0018120000000000011,4,1916,943.8,99.557,4.525,3.303,
0.025528,0.0018169999999999992,4,1850,910.8,96.076,4.367,3.385,
0.027337,0.0018090000000000016,4,1146,558.8,58.945,2.679,3.345,
0.029151,0.0018139999999999996,4,81,26.3,2.774,0.126,3.245,
0.030967,0.0018160000000000016,4,-970,-499.2,-52.658,-2.394,3.204,
0.032778,0.0018110000000000001,4,-1737,-882.7,-93.112,-4.232,3.266,
0.034603,0.0018250000000000002,4,-1888,-958.2,-101.076,-4.594,3.345,
0.036431,0.0018279999999999963,4,-1531,-779.7,-82.247,-3.738,3.365,
0.03825,0.0018190000000000012,4,-573,-300.7,-31.719,-1.442,3.302,
0.040068,0.0018180000000000002,4,519,245.3,25.876,1.176,3.238,
0.041885,0.0018169999999999992,4,1472,721.8,76.139,3.461,3.248,
0.043719,0.0018340000000000023,4,1915,943.3,99.504,4.523,3.308,
0.045546,0.0018270000000000022,4,1848,909.8,95.97,4.362,3.355,
0.047363,0.0018169999999999992,4,1132,551.8,58.207,2.646,3.332,
0.049178,0.0018149999999999972,4,61,16.3,1.719,0.078,3.272,
0.050992,0.0018140000000000031,4,-986,-507.2,-53.502,-2.432,3.246,
0.052819,0.0018269999999999953,4,-1744,-886.2,-93.481,-4.249,3.285,
0.054644,0.0018250000000000002,4,-1889,-958.7,-101.129,-4.597,3.335,
0.056461,0.0018169999999999992,4,-1512,-770.2,-81.245,-3.693,3.347,
0.058274,0.0018130000000000021,4,-552,-290.2,-30.612,-1.391,3.305,
0.002203,0.002203,4,-1859,-943.7,-99.546,-4.525,3.2,
0.004324,0.0021209999999999996,4,-1048,-538.2,-56.772,-2.581,3.007,
0.006687,0.0023630000000000005,4,181,76.3,8.049,0.366,2.611,
0.008991,0.0023040000000000005,4,1523,747.3,78.829,3.583,2.832,
0.011067,0.0020759999999999997,4,1937,954.3,100.665,4.576,3.19,
0.012988,0.001920999999999999,4,1653,812.3,85.686,3.895,3.3,
0.015093,0.002105000000000001,4,684,327.8,34.578,1.572,3.136,
0.017287,0.0021939999999999998,4,-627,-327.7,-34.568,-1.571,3.003,
0.019398,0.0021109999999999983,4,-1677,-852.7,-89.947,-4.089,3.128,
0.021632,0.002234,4,-1889,-958.7,-101.129,-4.597,3.289,
0.023748,0.002116,4,-1350,-689.2,-72.7,-3.305,3.29,
0.025845,0.0020970000000000016,4,-147,-87.7,-9.251,-0.421,3.163,
0.028053,0.0022080000000000016,4,1115,543.3,57.31,2.605,3.127,
0.030074,0.0020209999999999985,4,1872,921.8,97.236,4.42,3.229,
0.03236,0.002286,4,1894,932.8,98.397,4.473,3.321,
0.034401,0.002041000000000001,4,1022,496.8,52.405,2.382,3.273,
0.03658,0.0021790000000000004,4,-189,-108.7,-11.466,-0.521,3.183,
0.038689,0.0021089999999999998,4,-1384,-706.2,-74.494,-3.386,3.194,
0.041259,0.002569999999999996,4,-1870,-949.2,-100.127,-4.551,3.275,
0.043418,0.002159000000000001,4,-1503,-765.7,-80.77,-3.671,3.295,
0.045299,0.0018810000000000007,4,-363,-195.7,-20.643,-0.938,3.226,
0.047121,0.0018220000000000042,4,735,353.3,37.268,1.694,3.174,
0.048937,0.0018159999999999982,4,1632,801.8,84.578,3.844,3.205,
0.050752,0.0018149999999999972,4,1932,951.8,100.401,4.564,3.27,
0.052592,0.0018400000000000014,4,1764,867.8,91.54,4.161,3.309,
0.054419,0.0018270000000000022,4,930,450.8,47.553,2.161,3.274,
0.056238,0.0018190000000000012,4,-154,-91.2,-9.62,-0.437,3.216,
0.058057,0.0018189999999999942,4,-1170,-599.2,-63.207,-2.873,3.205,
0.059873,0.0018160000000000051,4,-1814,-921.2,-97.173,-4.417,3.252,
0.003045,0.003045,4,-155,-91.7,-9.673,-0.44,0.312,
0.005954,0.002909,4,-1680,-854.2,-90.105,-4.096,2.378,
0.008879,0.0029249999999999996,4,-1808,-918.2,-96.857,-4.403,3.015,
0.011771,0.0028920000000000005,4,-491,-259.7,-27.395,-1.245,2.753,
0.014626,0.002855,4,1171,571.3,60.264,2.739,2.751,
0.017478,0.0028520000000000004,4,1929,950.3,100.243,4.556,3.074,
0.020344,0.0028660000000000005,4,1336,653.8,68.966,3.135,3.082,
0.023198,0.002853999999999999,4,-323,-175.7,-18.534,-0.842,2.919,
0.02605,0.0028520000000000004,4,-1712,-870.2,-91.793,-4.172,3.068,
0.0289,0.0028499999999999984,4,-1790,-909.2,-95.907,-4.359,3.207,
0.031834,0.0029340000000000026,4,-478,-253.2,-26.709,-1.214,3.09,
0.035017,0.0031829999999999983,4,1247,609.3,64.272,2.921,3.078,
0.038177,0.003160000000000003,4,1940,955.8,100.823,4.583,3.209,
0.041262,0.0030849999999999975,4,908,439.8,46.392,2.109,3.147,
0.044265,0.0030029999999999987,4,-892,-460.2,-48.544,-2.207,3.097,
0.047255,0.0029899999999999996,4,-1866,-947.2,-99.916,-4.542,3.2,
0.05029,0.003035000000000003,4,-1358,-693.2,-73.122,-3.324,3.207,
0.053415,0.003124999999999996,4,390,180.8,19.072,0.867,3.128,
0.056568,0.003153000000000003,4,1833,902.3,95.179,4.326,3.198,
0.003032,0.003032,4,1649,810.3,85.475,3.885,2.747,
0.005949,0.0029170000000000003,4,23,-2.6999999999999993,-0.285,-0.013,2.243,
0.008822,0.0028729999999999997,4,-1530,-779.2,-82.194,-3.736,2.695,
0.011681,0.0028590000000000004,4,-1878,-953.2,-100.549,-4.57,3.16,
0.014572,0.0028909999999999995,4,-802,-415.2,-43.797,-1.991,2.997,
0.017547,0.002975,4,919,445.3,46.973,2.135,2.89,
0.020526,0.002978999999999999,4,1921,946.3,99.821,4.537,3.143,
0.02339,0.002864000000000002,4,1459,715.3,75.454,3.43,3.177,
0.026264,0.002873999999999998,4,-176,-102.2,-10.781,-0.49,3.018,
0.02912,0.002856000000000001,4,-1647,-837.7,-88.365,-4.017,3.122,
0.032014,0.0028940000000000007,4,-1838,-933.2,-98.439,-4.474,3.256,
0.035043,0.003028999999999997,4,-595,-311.7,-32.88,-1.495,3.155,
0.037979,0.002936000000000001,4,1189,580.3,61.213,2.782,3.13,
0.040844,0.0028649999999999995,4,1935,953.3,100.559,4.571,3.246,
0.043709,0.0028649999999999995,4,1303,637.3,67.226,3.056,3.235,
0.046586,0.0028770000000000046,4,-371,-199.7,-21.065,-0.958,3.147,
0.049577,0.0029910000000000006,4,-1738,-883.2,-93.165,-4.235,3.217,
0.052789,0.0032119999999999996,4,-1717,-872.7,-92.057,-4.184,3.275,
0.055929,0.003139999999999997,4,-53,-40.7,-4.293,-0.195,3.192,
0.059054,0.0031250000000000028,4,1602,786.8,82.996,3.773,3.222,
